Id,IndicatorCode,SpatialDimType,SpatialDim,TimeDimType,TimeDim,Dim1Type,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29585896,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE114,,,40.04 [21.54-60.87],40.03817,21.545,60.86705,,2022-09-12T16:44:35.637+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585897,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE114,,,346.14 [188.16-529.85],346.1354,188.16167,529.84579,,2022-09-12T16:44:35.667+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585898,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE118,,,2.57 [1.12-4.57],2.57449,1.11818,4.56673,,2022-09-12T16:44:35.683+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585899,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE118,,,3.42 [1.48-6.07],3.41981,1.48395,6.07455,,2022-09-12T16:44:35.713+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585900,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE118,,,4.90 [2.12-8.72],4.89768,2.12406,8.72477,,2022-09-12T16:44:35.73+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585901,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE118,,,7.50 [3.25-13.36],7.50097,3.25482,13.35554,,2022-09-12T16:44:35.747+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585902,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE118,,,14.57 [6.32-25.96],14.56626,6.31667,25.96132,,2022-09-12T16:44:35.76+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585903,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE118,,,26.40 [11.45-47.07],26.40041,11.45237,47.0706,,2022-09-12T16:44:35.76+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585904,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE118,,,40.58 [17.59-72.48],40.57902,17.593,72.47789,,2022-09-12T16:44:35.81+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585905,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE118,,,57.79 [25.04-103.15],57.78947,25.04226,103.14582,,2022-09-12T16:44:35.823+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585906,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE118,,,73.44 [31.84-131.49],73.43936,31.83852,131.49027,,2022-09-12T16:44:35.84+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585907,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE118,,,79.73 [34.56-141.86],79.72851,34.56026,141.85563,,2022-09-12T16:44:35.87+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585908,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE118,,,70.74 [30.66-125.71],70.73588,30.661,125.71444,,2022-09-12T16:44:35.87+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585909,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE118,,,91.64 [39.72-163.02],91.63606,39.71811,163.02346,,2022-09-12T16:44:35.9+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585910,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE118,,,473.31 [205.35-844.15],473.30704,205.34553,844.14833,,2022-09-12T16:44:35.9+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585911,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE0-4,ENVCAUSE,ENVCAUSE039,,,201.32 [149.80-260.15],201.31943,149.79899,260.1458,,2022-09-12T16:44:35.917+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585912,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE5-9,ENVCAUSE,ENVCAUSE039,,,7.47 [5.56-9.64],7.46585,5.56018,9.64426,,2022-09-12T16:44:35.933+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585913,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE10-14,ENVCAUSE,ENVCAUSE039,,,5.30 [3.94-6.84],5.30115,3.94139,6.83608,,2022-09-12T16:44:35.95+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585914,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE15-19,ENVCAUSE,ENVCAUSE039,,,3.15 [2.36-4.07],3.15034,2.35972,4.06767,,2022-09-12T16:44:35.963+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585915,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE20-24,ENVCAUSE,ENVCAUSE039,,,3.09 [2.31-3.98],3.09003,2.31301,3.98419,,2022-09-12T16:44:35.98+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585916,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE039,,,3.50 [2.62-4.52],3.50267,2.61968,4.52216,,2022-09-12T16:44:35.997+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585917,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE039,,,3.78 [2.82-4.88],3.78227,2.82244,4.88364,,2022-09-12T16:44:36.01+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585918,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE039,,,4.94 [3.69-6.38],4.94377,3.6858,6.37724,,2022-09-12T16:44:36.027+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585919,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE039,,,5.46 [4.07-7.04],5.45504,4.0678,7.03967,,2022-09-12T16:44:36.043+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585920,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE039,,,7.36 [5.48-9.50],7.35805,5.48018,9.49692,,2022-09-12T16:44:36.06+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585921,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE039,,,9.52 [7.09-12.29],9.52164,7.09035,12.28904,,2022-09-12T16:44:36.073+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585922,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE039,,,13.07 [9.72-16.86],13.07223,9.72159,16.86475,,2022-09-12T16:44:36.09+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585923,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE039,,,18.04 [13.42-23.28],18.04212,13.41571,23.27723,,2022-09-12T16:44:36.12+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585924,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE039,,,21.33 [15.84-27.49],21.32626,15.84202,27.4946,,2022-09-12T16:44:36.12+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585925,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE039,,,23.42 [17.42-30.22],23.4218,17.42289,30.2191,,2022-09-12T16:44:36.15+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585926,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE039,,,21.74 [16.19-28.06],21.7447,16.18824,28.06102,,2022-09-12T16:44:36.167+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585927,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE039,,,31.46 [23.39-40.62],31.46003,23.38913,40.62341,,2022-09-12T16:44:36.183+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585928,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE039,,,371.69 [277.81-479.99],371.68868,277.8118,479.99167,,2022-09-12T16:44:36.2+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585929,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE068,,,0.32 [0.21-0.46],0.32436,0.20906,0.45773,,2022-09-12T16:44:36.2+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585930,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE068,,,0.57 [0.37-0.81],0.57248,0.37012,0.80801,,2022-09-12T16:44:36.23+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585931,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE068,,,0.99 [0.64-1.39],0.9906,0.63955,1.39359,,2022-09-12T16:44:36.23+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585932,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE068,,,1.89 [1.23-2.67],1.88752,1.23143,2.66801,,2022-09-12T16:44:36.26+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585933,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE068,,,4.04 [2.62-5.71],4.03652,2.62288,5.70504,,2022-09-12T16:44:36.277+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585934,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE068,,,6.15 [3.99-8.69],6.15189,3.99304,8.6948,,2022-09-12T16:44:36.31+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585935,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE068,,,8.34 [5.41-11.79],8.34183,5.413,11.78709,,2022-09-12T16:44:36.31+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585936,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE068,,,8.72 [5.64-12.32],8.72425,5.64467,12.31936,,2022-09-12T16:44:36.323+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585937,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE068,,,8.37 [5.40-11.80],8.3663,5.40256,11.79844,,2022-09-12T16:44:36.34+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585938,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE068,,,7.02 [4.52-9.91],7.01924,4.52342,9.90752,,2022-09-12T16:44:36.37+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585939,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE068,,,4.65 [2.99-6.58],4.65321,2.99112,6.58314,,2022-09-12T16:44:36.387+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585940,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE068,,,3.36 [2.16-4.78],3.36477,2.15612,4.78378,,2022-09-12T16:44:36.4+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585941,AIR_90,UNREGION,34,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE068,,,54.75 [35.49-77.36],54.75029,35.49037,77.36475,,2022-09-12T16:44:36.417+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585942,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE000,,,1 733.64 [1 312.52-2 152.64],1733.63923,1312.51745,2152.64481,,2022-09-12T16:44:36.433+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585943,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE113,,,2.02 [1.26-2.62],2.01955,1.26034,2.6195,,2022-09-12T16:44:36.45+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585944,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE113,,,4.68 [2.95-6.07],4.6849,2.95366,6.07015,,2022-09-12T16:44:36.463+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585945,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE113,,,8.34 [5.26-10.80],8.34426,5.25543,10.79731,,2022-09-12T16:44:36.497+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585946,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE113,,,13.94 [8.78-18.03],13.9375,8.77676,18.03076,,2022-09-12T16:44:36.497+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585947,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE113,,,24.59 [15.51-31.86],24.59127,15.50976,31.85695,,2022-09-12T16:44:36.527+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585948,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE113,,,37.08 [23.49-48.04],37.07633,23.49008,48.04199,,2022-09-12T16:44:36.543+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585949,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE113,,,47.51 [30.34-61.71],47.50628,30.34331,61.71116,,2022-09-12T16:44:36.56+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585950,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE113,,,58.26 [37.29-75.44],58.25758,37.28569,75.44202,,2022-09-12T16:44:36.56+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585951,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE113,,,67.73 [43.67-87.48],67.72834,43.66613,87.47598,,2022-09-12T16:44:36.59+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585952,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE113,,,70.30 [45.45-90.69],70.29876,45.44974,90.6924,,2022-09-12T16:44:36.59+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585953,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE113,,,55.98 [36.05-72.29],55.985,36.04721,72.28908,,2022-09-12T16:44:36.62+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585954,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE113,,,68.71 [43.56-89.19],68.70524,43.56469,89.1908,,2022-09-12T16:44:36.62+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585955,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE113,,,463.24 [297.13-599.30],463.23569,297.12545,599.3023,,2022-09-12T16:44:36.65+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585956,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE114,,,3.02 [1.58-4.53],3.02067,1.57967,4.53353,,2022-09-12T16:44:36.667+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585957,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE114,,,4.50 [2.33-6.77],4.50274,2.33362,6.76688,,2022-09-12T16:44:36.7+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585958,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE114,,,6.86 [3.56-10.34],6.8591,3.56275,10.34292,,2022-09-12T16:44:36.73+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585959,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE114,,,12.38 [6.42-18.60],12.37526,6.42367,18.60056,,2022-09-12T16:44:36.747+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585960,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE114,,,18.08 [9.41-27.24],18.07501,9.41179,27.2398,,2022-09-12T16:44:36.747+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585961,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE114,,,28.83 [15.00-43.49],28.82912,15.00307,43.48828,,2022-09-12T16:44:36.777+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585962,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE114,,,35.05 [18.30-52.88],35.04541,18.30404,52.88298,,2022-09-12T16:44:36.777+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585963,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE114,,,44.66 [23.33-67.44],44.66402,23.33145,67.43589,,2022-09-12T16:44:36.793+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585964,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE114,,,48.07 [25.17-72.60],48.0749,25.17487,72.60165,,2022-09-12T16:44:36.81+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585965,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE114,,,48.51 [25.44-73.13],48.50586,25.44077,73.13451,,2022-09-12T16:44:36.84+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585966,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE114,,,42.23 [22.13-63.69],42.23057,22.12717,63.68963,,2022-09-12T16:44:36.84+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585967,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE114,,,47.32 [24.67-71.59],47.31555,24.67389,71.58726,,2022-09-12T16:44:36.87+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585968,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE114,,,343.29 [178.75-517.28],343.29093,178.7527,517.28144,,2022-09-12T16:44:36.887+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585969,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE118,,,1.73 [0.64-3.33],1.73279,0.64362,3.32733,,2022-09-12T16:44:36.887+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585970,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE118,,,2.29 [0.85-4.38],2.28933,0.84611,4.3841,,2022-09-12T16:44:36.917+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585971,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE118,,,2.64 [0.97-4.99],2.64106,0.96992,4.99378,,2022-09-12T16:44:36.933+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585972,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE118,,,3.48 [1.28-6.59],3.48161,1.27872,6.58839,,2022-09-12T16:44:36.95+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585973,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE118,,,5.36 [1.97-10.17],5.35769,1.96759,10.1661,,2022-09-12T16:44:36.963+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585974,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE118,,,8.52 [3.19-16.36],8.5184,3.19015,16.36091,,2022-09-12T16:44:36.98+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585975,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE118,,,11.13 [4.10-21.32],11.13378,4.1009,21.31606,,2022-09-12T16:44:36.997+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585976,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE118,,,14.56 [5.38-28.23],14.55616,5.37854,28.22583,,2022-09-12T16:44:37.027+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585977,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE118,,,17.59 [6.57-34.34],17.59319,6.56632,34.34105,,2022-09-12T16:44:37.043+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585978,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE118,,,18.98 [7.09-37.10],18.98228,7.09174,37.09956,,2022-09-12T16:44:37.06+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585979,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE118,,,14.96 [5.56-29.34],14.955,5.55842,29.34308,,2022-09-12T16:44:37.073+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585980,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE118,,,17.22 [6.23-33.60],17.21941,6.23203,33.60073,,2022-09-12T16:44:37.09+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585981,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE118,,,118.32 [43.86-229.48],118.31907,43.8577,229.48184,,2022-09-12T16:44:37.107+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585982,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE0-4,ENVCAUSE,ENVCAUSE039,,,389.00 [254.25-525.03],389.00284,254.25131,525.02598,,2022-09-12T16:44:37.12+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585983,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE5-9,ENVCAUSE,ENVCAUSE039,,,28.05 [18.02-38.43],28.04671,18.02166,38.43359,,2022-09-12T16:44:37.15+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29585984,AIR_90,UNREGION,202,YEAR,2019,SEX,BTSX,AGEGROUP,AGE10-14,ENVCAUSE,ENVCAUSE039,,,14.89 [9.27-20.68],14.89398,9.27076,20.68284,,2022-09-12T16:44:37.167+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
