Id,IndicatorCode,SpatialDimType,SpatialDim,TimeDimType,TimeDim,Dim1Type,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29550970,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE039,,,0.03 [0.01-0.04],0.02651,0.01316,0.04177,,2022-09-12T16:01:45.83+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550971,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE039,,,0.03 [0.01-0.05],0.02965,0.0145,0.04733,,2022-09-12T16:01:45.86+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550972,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE039,,,0.04 [0.02-0.07],0.04109,0.01992,0.0659,,2022-09-12T16:01:45.86+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550973,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE039,,,0.05 [0.02-0.08],0.0512,0.02496,0.0816,,2022-09-12T16:01:45.89+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550974,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE039,,,0.07 [0.03-0.11],0.07017,0.03336,0.11198,,2022-09-12T16:01:45.907+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550975,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE039,,,0.09 [0.04-0.15],0.09456,0.0449,0.15084,,2022-09-12T16:01:45.907+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550976,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE039,,,0.13 [0.06-0.21],0.13162,0.06257,0.20997,,2022-09-12T16:01:45.937+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550977,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE039,,,0.18 [0.09-0.29],0.18031,0.08564,0.28736,,2022-09-12T16:01:45.953+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550978,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE039,,,0.26 [0.12-0.41],0.25663,0.12188,0.40793,,2022-09-12T16:01:45.953+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550979,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE039,,,0.36 [0.17-0.58],0.36494,0.17285,0.58386,,2022-09-12T16:01:45.983+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550980,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE039,,,0.50 [0.24-0.81],0.5048,0.23937,0.80501,,2022-09-12T16:01:46+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550981,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE039,,,2.19 [1.02-3.51],2.18508,1.01718,3.50781,,2022-09-12T16:01:46.03+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550982,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE039,,,4.31 [2.08-6.86],4.31046,2.08457,6.86151,,2022-09-12T16:01:46.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550983,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE068,,,0 [0-0],0.00128,0.00068,0.00208,,2022-09-12T16:01:46.063+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550984,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE068,,,0.00 [0.00-0.00],0.00234,0.00119,0.00387,,2022-09-12T16:01:46.08+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550985,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE068,,,0.00 [0.00-0.01],0.00487,0.0025,0.00808,,2022-09-12T16:01:46.11+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550986,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE068,,,0.01 [0.00-0.02],0.00938,0.00484,0.01552,,2022-09-12T16:01:46.123+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550987,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE068,,,0.02 [0.01-0.03],0.0179,0.00921,0.02961,,2022-09-12T16:01:46.14+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550988,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE068,,,0.03 [0.02-0.06],0.034,0.01746,0.0564,,2022-09-12T16:01:46.157+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550989,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE068,,,0.06 [0.03-0.09],0.05598,0.02862,0.09334,,2022-09-12T16:01:46.157+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550990,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE068,,,0.07 [0.04-0.12],0.07111,0.03649,0.1183,,2022-09-12T16:01:46.17+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550991,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE068,,,0.08 [0.04-0.14],0.08171,0.04178,0.13592,,2022-09-12T16:01:46.187+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550992,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE068,,,0.08 [0.04-0.14],0.08235,0.04219,0.13672,,2022-09-12T16:01:46.22+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550993,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE068,,,0.07 [0.04-0.12],0.07201,0.03701,0.11946,,2022-09-12T16:01:46.233+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550994,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE068,,,0.09 [0.05-0.15],0.0905,0.04663,0.14991,,2022-09-12T16:01:46.25+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550995,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,FMLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE068,,,0.51 [0.26-0.85],0.51259,0.26358,0.85053,,2022-09-12T16:01:46.267+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550996,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE000,,,33.09 [24.28-42.10],33.08611,24.28104,42.10151,,2022-09-12T16:01:46.28+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550997,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE113,,,0.07 [0.04-0.09],0.06834,0.04145,0.08968,,2022-09-12T16:01:46.297+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550998,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE113,,,0.11 [0.07-0.15],0.11128,0.06737,0.14574,,2022-09-12T16:01:46.313+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29550999,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE113,,,0.20 [0.12-0.26],0.19602,0.11773,0.25775,,2022-09-12T16:01:46.33+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551000,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE113,,,0.33 [0.20-0.43],0.32882,0.1977,0.43285,,2022-09-12T16:01:46.33+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551001,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE113,,,0.54 [0.32-0.71],0.53772,0.32089,0.70829,,2022-09-12T16:01:46.36+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551002,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE113,,,0.86 [0.51-1.13],0.85593,0.5091,1.12877,,2022-09-12T16:01:46.373+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551003,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE113,,,1.18 [0.70-1.56],1.18203,0.70428,1.56053,,2022-09-12T16:01:46.39+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551004,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE113,,,1.60 [0.95-2.11],1.59647,0.95293,2.107,,2022-09-12T16:01:46.407+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551005,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE113,,,1.98 [1.19-2.61],1.979,1.18833,2.60618,,2022-09-12T16:01:46.42+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551006,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE113,,,2.28 [1.38-3.00],2.28402,1.37692,3.00395,,2022-09-12T16:01:46.437+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551007,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE113,,,2.42 [1.46-3.18],2.41625,1.45827,3.17836,,2022-09-12T16:01:46.47+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551008,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE113,,,6.21 [3.76-8.15],6.20959,3.76323,8.15496,,2022-09-12T16:01:46.483+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551009,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE113,,,17.91 [10.79-23.54],17.90812,10.79184,23.53517,,2022-09-12T16:01:46.5+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551010,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE114,,,0.02 [0.01-0.03],0.02105,0.01006,0.03382,,2022-09-12T16:01:46.517+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551011,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE114,,,0.03 [0.01-0.05],0.03057,0.01463,0.04963,,2022-09-12T16:01:46.53+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551012,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE114,,,0.05 [0.02-0.08],0.05162,0.02403,0.08451,,2022-09-12T16:01:46.563+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551013,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE114,,,0.08 [0.04-0.14],0.0822,0.0375,0.13515,,2022-09-12T16:01:46.58+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551014,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE114,,,0.13 [0.06-0.21],0.12735,0.05776,0.21041,,2022-09-12T16:01:46.593+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551015,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE114,,,0.20 [0.09-0.33],0.19704,0.08929,0.32652,,2022-09-12T16:01:46.623+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551016,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE114,,,0.27 [0.12-0.45],0.26785,0.12103,0.44515,,2022-09-12T16:01:46.623+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551017,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE114,,,0.39 [0.18-0.65],0.3909,0.17684,0.65121,,2022-09-12T16:01:46.64+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551018,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE114,,,0.52 [0.23-0.86],0.51817,0.23457,0.85952,,2022-09-12T16:01:46.67+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551019,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE114,,,0.67 [0.30-1.10],0.66709,0.30133,1.10491,,2022-09-12T16:01:46.67+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551020,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE114,,,0.76 [0.35-1.26],0.76307,0.34586,1.25936,,2022-09-12T16:01:46.687+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551021,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE114,,,1.83 [0.83-3.03],1.83316,0.83347,3.02565,,2022-09-12T16:01:46.733+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551022,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE114,,,5.01 [2.28-8.25],5.00641,2.28108,8.24806,,2022-09-12T16:01:46.75+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551023,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE118,,,0.00 [0.00-0.01],0.00326,0.00086,0.00735,,2022-09-12T16:01:46.767+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551024,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE118,,,0.00 [0.00-0.01],0.00436,0.00114,0.00989,,2022-09-12T16:01:46.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551025,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE118,,,0.01 [0.00-0.02],0.00786,0.00199,0.01797,,2022-09-12T16:01:46.843+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551026,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE118,,,0.01 [0.00-0.03],0.0114,0.00285,0.02616,,2022-09-12T16:01:46.89+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551027,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE118,,,0.02 [0.01-0.05],0.02168,0.00536,0.05,,2022-09-12T16:01:46.907+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551028,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE118,,,0.04 [0.01-0.10],0.04469,0.01101,0.10267,,2022-09-12T16:01:46.92+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551029,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE118,,,0.09 [0.02-0.20],0.08594,0.02096,0.19813,,2022-09-12T16:01:46.937+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551030,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE118,,,0.17 [0.04-0.38],0.16602,0.04078,0.38133,,2022-09-12T16:01:46.97+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551031,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE118,,,0.27 [0.07-0.62],0.2706,0.06674,0.61854,,2022-09-12T16:01:46.983+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551032,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE118,,,0.41 [0.10-0.92],0.40533,0.10089,0.92385,,2022-09-12T16:01:47+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551033,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE118,,,0.51 [0.13-1.16],0.51353,0.13076,1.16391,,2022-09-12T16:01:47.03+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551034,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE118,,,1.51 [0.39-3.40],1.5099,0.39406,3.39891,,2022-09-12T16:01:47.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551035,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE118,,,3.05 [0.79-6.89],3.04668,0.78649,6.89303,,2022-09-12T16:01:47.063+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551036,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE0-4,ENVCAUSE,ENVCAUSE039,,,0.40 [0.19-0.63],0.39959,0.1923,0.63416,,2022-09-12T16:01:47.093+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551037,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE5-9,ENVCAUSE,ENVCAUSE039,,,0.02 [0.01-0.03],0.02167,0.01102,0.03368,,2022-09-12T16:01:47.11+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551038,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE10-14,ENVCAUSE,ENVCAUSE039,,,0.02 [0.01-0.03],0.01735,0.00875,0.02707,,2022-09-12T16:01:47.127+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551039,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE15-19,ENVCAUSE,ENVCAUSE039,,,0.03 [0.01-0.05],0.03083,0.01479,0.049,,2022-09-12T16:01:47.157+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551040,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE20-24,ENVCAUSE,ENVCAUSE039,,,0.04 [0.02-0.06],0.03794,0.01813,0.06052,,2022-09-12T16:01:47.187+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551041,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE039,,,0.05 [0.02-0.08],0.04805,0.02356,0.07615,,2022-09-12T16:01:47.203+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551042,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE039,,,0.05 [0.03-0.08],0.05362,0.02656,0.08446,,2022-09-12T16:01:47.22+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551043,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE039,,,0.08 [0.04-0.13],0.07962,0.03846,0.12734,,2022-09-12T16:01:47.233+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551044,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE039,,,0.10 [0.05-0.16],0.10132,0.04891,0.16213,,2022-09-12T16:01:47.233+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551045,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE039,,,0.13 [0.06-0.21],0.13065,0.06187,0.20928,,2022-09-12T16:01:47.28+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551046,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE039,,,0.17 [0.08-0.27],0.17033,0.08083,0.27251,,2022-09-12T16:01:47.297+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551047,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE039,,,0.22 [0.10-0.36],0.22141,0.1034,0.35573,,2022-09-12T16:01:47.33+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551048,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE039,,,0.30 [0.14-0.48],0.29776,0.13954,0.47791,,2022-09-12T16:01:47.33+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551049,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE039,,,0.41 [0.19-0.66],0.41379,0.19415,0.6627,,2022-09-12T16:01:47.377+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551050,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE039,,,0.56 [0.26-0.90],0.56082,0.26197,0.90309,,2022-09-12T16:01:47.39+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551051,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE039,,,0.71 [0.34-1.14],0.71455,0.3394,1.14121,,2022-09-12T16:01:47.407+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29551052,AIR_42,UNSDGREGION,UNSDG_LAC,YEAR,2019,SEX,MLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE039,,,2.54 [1.18-4.06],2.53706,1.18092,4.05866,,2022-09-12T16:01:47.42+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
